"name","x","y","z","class"
"SQOR",0.0298740890019077,0.424528696130389,0.12925802741933,"SARS-COV2-GSE120934"
"SQSTM1",0.0287939972636773,0.0132228332217329,-0.0139318340780392,"common"
"SRA1",0.0292116662634717,0.0251617010154105,-0.11529235508992,"common"
"SRBD1",0.0297632824191013,-0.273428866078843,-0.0567258579004451,"SARS-COV2-GSE120934"
"SRC",0.0294316471635993,0.0114997094955616,-0.0762379563074277,"SARS-GSE56192"
"SRCAP",1.74375579606694,-0.0161222931438692,0.00852060819620156,"MERS-GSE139516"
"SREBF1",0.0293487630906627,0.0178002784480736,-0.0958014974473964,"SARS-GSE56192"
"SREBF2",0.0292524492366973,0.0251217342657155,-0.118534936787949,"SARS-GSE56192"
"SREK1",0.0302448024873493,-0.515290812248481,0.0104868087000044,"common"
"SRGAP1",0.0292678248954332,-0.67035524260096,-0.272003798728249,"common"
"SRGAP2B",0.0297298125949993,-0.484251330287097,-0.112903458272065,"SARS-COV2-GSE120934"
"SRGAP2C",0.0297094025949935,-0.612811506839324,-0.147160728953247,"SARS-COV2-GSE120934"
"SRGAP3",0.029736541771819,-0.441865041225667,-0.101608836434343,"SARS-COV2-GSE120934"
"SRI",0.0295121175728556,0.238215240587634,-0.00456211129324915,"common"
"SRM",0.0298827739304716,0.479234034161022,0.143835290945875,"SARS-COV2-GSE120934"
"SRP19",0.0297538716696095,-0.0163055382716236,0.0137409310317539,"MERS-GSE56192"
"SRP54",0.0297658026219366,-0.257554406433077,-0.0524958103414984,"SARS-COV2-GSE120934"
"SRP68",0.0294099460467609,0.0131493555390308,-0.0813601791544499,"SARS-GSE56192"
"SRP9P1",1.50267765599274,-0.016218611588128,0.00896159737810442,"MERS-GSE139516"
"SRPRA",0.0296517158488565,-0.00522917310669382,-0.0242940468793039,"SARS-GSE56192"
"SRPRB",0.0294183123962639,0.0125133737387072,-0.07938542795203,"SARS-GSE56192"
"SRRD",0.0285467050770508,0.0762945962694853,-0.274705563314171,"common"
"SRRM1",0.0300669885231097,-0.0367968075812872,0.0737248336995649,"SARS-GSE56192"
"SRRM3",0.031287371584431,-0.129566230630997,0.361777934624773,"SARS-GSE56192"
"SRRM5",0.030470544074894,-0.0674737457444593,0.168978063420068,"SARS-GSE56192"
"SRRT",0.0295691347812071,0.00104836240119093,-0.0437860681700405,"SARS-GSE56192"
"SRSF1",0.0295551147193863,-0.0295485122319387,0.0970417496509696,"common"
"SRSF2",0.0292853054876606,0.0226241123779279,-0.110779711994427,"SARS-GSE56192"
"SRSF3",0.0294536966426361,0.00982358212734215,-0.0710335077931525,"SARS-GSE56192"
"SRSF4",-0.998553630185683,0.0221838184277395,-0.108807518734016,"common"
"SRSF5",0.0290453267519024,0.0408664901739544,-0.167423089948592,"SARS-GSE56192"
"SRSF7",0.0292307505232468,0.0267711976117147,-0.123656592351366,"SARS-GSE56192"
"SRSF9",0.0294493831613252,0.467614628509726,0.031456534134405,"common"
"SRXN1",0.0295608978795356,0.00481638916771691,-0.058942481345084,"common"
"SSB",0.0296637553918315,0.0382190020981862,-0.223406647626986,"SARS-COV2-GSE147507"
"SSBP2",0.0297136998513775,-0.58574359702789,-0.139947976621599,"SARS-COV2-GSE120934"
"SSH2",0.0301131333408409,-0.0403045817001955,0.0846166251873194,"SARS-GSE56192"
"SSH3",0.0297123018032396,-0.594549736928687,-0.142294537791071,"SARS-COV2-GSE120934"
"SSNA1",0.0288776926112582,0.0536094747366462,-0.206990612281446,"SARS-GSE56192"
"SSR2",0.0290205782206628,0.0367750353700226,-0.148148054289759,"common"
"SSR3",0.0300814495145829,-0.0433222759493642,0.0999562898867628,"common"
"SSR4",0.0292167651632477,0.0278343177248831,-0.126957626627391,"SARS-GSE56192"
"SSU72",0.0293298001347792,0.01924177868877,-0.100277418507017,"SARS-GSE56192"
"SSX2IP",0.0305939171644089,-0.0768521538008322,0.198098429091983,"SARS-GSE56192"
"ST20-MTHFS",0.0290621935043007,0.039584336284485,-0.163441946252925,"SARS-GSE56192"
"ST3GAL1",0.0294111403762261,0.419220181958436,0.0108221262610841,"common"
"ST6GALNAC2",0.0297126146312504,-0.592579270280865,-0.141769469989105,"SARS-COV2-GSE120934"
"ST6GALNAC4",0.0291888278455607,0.0299580188196647,-0.13355181106532,"SARS-GSE56192"
"ST6GALNAC6",0.0288488485515893,0.0558021033126266,-0.21379881955196,"SARS-GSE56192"
"ST7",0.0291098844096493,-0.367745953751354,-0.243529775501426,"common"
"STAG1",0.030280513265649,-0.0530282416285258,0.124124143688425,"SARS-GSE56192"
"STAG2",0.030718027851375,-0.0862866315390604,0.227392893569252,"SARS-GSE56192"
"STAG3L3",0.0287003240179783,0.0670924397066024,-0.24885580602293,"SARS-GSE56192"
"STAG3L5P",0.0299586506679525,-0.0774662825016315,0.270782162309287,"SARS-COV2-GSE147507"
"STAMBP",0.0297704905898787,-0.228025450718425,-0.0446272661625899,"SARS-COV2-GSE120934"
"STAMBPL1",0.0307944028156913,-0.092092399907718,0.245420057335801,"SARS-GSE56192"
"STAP2",0.0298729170411759,0.417146654065548,0.127290943832661,"SARS-COV2-GSE120934"
"STARD10",0.0298479724705763,0.260023753555888,0.085422599549662,"SARS-COV2-GSE120934"
"STARD13",0.0298738422748461,-0.0175052863102675,0.00875304501418176,"MERS-GSE56192"
"STARD3",0.0290886921126024,0.0154622342382766,-0.0565466911878818,"common"
"STARD4",0.029861237682462,0.343579754611669,0.107687663444018,"SARS-COV2-GSE120934"
"STARD7",0.0297570652936752,-0.312589803962121,-0.0671610244129257,"SARS-COV2-GSE120934"
"STAT1",0.0282390052136704,0.823050681302671,-1.07942995434551,"cov2-common"
"STAT2",0.0284472621612947,0.215180280532648,-0.895152246556687,"common"
"STAT3",0.0295365466991287,0.0195115925329464,-0.124250650551424,"common"
"STAU1",0.0295288035324147,0.0281061253780866,-0.162523481390021,"common"
"STC1",0.0298663085155883,0.375520332848022,0.116198829683057,"SARS-COV2-GSE120934"
"STC2",0.0293499492858268,0.0202686431722974,-0.106280634545618,"common"
"STEAP1",0.030803121942302,-0.0927551986393671,0.247478076278513,"SARS-GSE56192"
"STEAP3",0.0293426655872231,0.018263790188009,-0.0972407215970615,"SARS-GSE56192"
"STIM1",0.0282825163527239,0.397514333156215,-1.70706287502322,"common"
"STIM2",0.0297486709419718,-0.365464832708987,-0.0812505676963451,"SARS-COV2-GSE120934"
"STIMATE",0.0298334396148444,0.168483013812326,0.0610298522475699,"SARS-COV2-GSE120934"
"STING1",0.0296802468096573,-0.0155692639055081,0.0168019509272272,"MERS-GSE56192"
"STIP1",0.0291414858772163,0.237827976732935,-0.27499441894023,"cov2-common"
"STK10",0.0298365865426548,0.188305139965401,0.0663118296010047,"SARS-COV2-GSE120934"
"STK11",0.0297196687702878,-0.0159634973083708,0.0151629473911005,"MERS-GSE56192"
"STK16",0.0299236801198475,-0.0637475893324813,0.212178125723342,"SARS-COV2-GSE147507"
"STK17A",0.030153769256821,-0.0451808255308196,0.101723793713475,"common"
"STK17B",0.0297660709420565,-0.255864289726777,-0.0520454470404881,"SARS-COV2-GSE120934"
"STK25",0.0293352209135858,0.44289080865906,-0.00304748566440413,"common"
"STK36",0.0308022751680241,-0.0926908297016965,0.247278207922219,"SARS-GSE56192"
"STK38",0.0297672070575501,-0.248708032578375,-0.050138528080266,"SARS-COV2-GSE120934"
"STK39",0.0300621922115349,-0.0407398031395916,0.0907069812713957,"common"
"STK40",0.0298155043944812,0.298546128068106,0.0971865688914539,"common"
"STMN3",0.0297370890579055,-0.01613770628115,0.0144386832360672,"MERS-GSE56192"
"STOML1",0.0301907413108515,-0.168513763593584,0.659722263759306,"SARS-COV2-GSE147507"
"STOML2",0.0293291006179418,0.0161204131140938,-0.0870929909360032,"common"
"STRADA",0.0291869701167126,0.0300992371296187,-0.133990300071206,"SARS-GSE56192"
"STRADB",0.0297653996439706,-0.260092716989055,-0.0531721908048817,"SARS-COV2-GSE120934"
"STRN",0.0297626376568457,-0.277490147283527,-0.0578080624623276,"SARS-COV2-GSE120934"
"STRN4",2.94988027474161,0.0316654523715201,-0.140572803310857,"common"
"STT3A",0.0297699914168398,-0.231169682663423,-0.0454651057464556,"SARS-COV2-GSE120934"
"STUB1",0.0291908722969081,0.0298026064922066,-0.133069249016591,"SARS-GSE56192"
"STX10",0.0293043694771078,0.208766196552787,-0.0638344932973898,"common"
"STX18",0.0295572783667279,0.00194964722358375,-0.0465845968163593,"SARS-GSE56192"
"STX1A",0.0291046032405866,0.331422037907174,-0.0866694864048583,"common"
"STX2",0.0298528679867788,0.290860031220747,0.0936395041860367,"SARS-COV2-GSE120934"
"STX4",0.0291945280731472,0.0295247066562838,-0.13220635791678,"SARS-GSE56192"
"STX5",0.0293024872306143,0.0213180139639845,-0.106724219506904,"SARS-GSE56192"
"STX6",9.01503273686517,-0.0132171849391306,-0.00478028448749339,"MERS-GSE139516"
"STXBP1",0.0298849593248925,-0.0176164607013809,0.00829084364098902,"MERS-GSE56192"
"STXBP3",0.0302747463113989,-0.0545351167056159,0.130943121975905,"common"
"STYX",0.0303494443106414,-0.058268148242143,0.140394282048585,"SARS-GSE56192"
"STYXL1",0.029505589825248,0.00587883660956654,-0.0587849010712244,"SARS-GSE56192"
"SUB1",0.0297173168493248,-0.0159399772756366,0.015260730624437,"MERS-GSE56192"
"SUCLA2",0.0303983442284635,-0.0619853558200798,0.151936373552524,"SARS-GSE56192"
"SUCLG2",-1.4734881352986,-0.0174076852170571,0.0144057115441789,"MERS-GSE139516"
"SUCO",0.0302789224038366,-0.0529073096546541,0.123748644640037,"SARS-GSE56192"
"SUGP1",0.0293171634105963,-0.183431717602037,-0.149335518969369,"common"
"SUGP2",0.0298384681292307,0.200157031309289,0.06946998837723,"SARS-COV2-GSE120934"
"SULF2",0.0297431920584828,-0.399975671927685,-0.0904466281892256,"SARS-COV2-GSE120934"
"SULT1A1",0.0289828284194176,0.305341729974924,-1.36451170219798,"SARS-COV2-GSE147507"
"SULT2B1",0.0296978531008616,0.658074292709707,-0.166015105662048,"cov2-common"
"SUMO2",-0.563755742425822,0.00045903861405039,-0.0382712001348261,"common"
"SUOX",0.0297096808535291,-0.611058789227806,-0.146693684466721,"SARS-COV2-GSE120934"
"SUPT16H",0.0301092064985673,-0.0400060763344038,0.0836897530193957,"SARS-GSE56192"
"SUPT3H",0.0299077912873853,0.636815407055668,0.18582580379626,"SARS-COV2-GSE120934"
"SUPT4H1",0.0291505648489664,0.0328666433578986,-0.142583216997601,"SARS-GSE56192"
"SUPT5H",0.0295130529558288,0.00531151447927107,-0.0570233411360339,"SARS-GSE56192"
"SUPT6H",0.0298600805360513,-0.0173676641061046,0.00932520170520452,"MERS-GSE56192"
"SUPT7L",0.0292381969150914,0.0262051479039503,-0.121898983343579,"SARS-GSE56192"
"SURF1",0.0295408144323514,0.00320118023944468,-0.0504706613651907,"SARS-GSE56192"
"SURF2",0.0293905609980649,0.305069163058329,-8.91650651739905e-05,"common"
"SURF4",0.0307131552013587,-0.373452955557565,1.53518931850467,"SARS-COV2-GSE147507"
"SURF6",0.0298443967626241,0.237500791992944,0.0794209339367483,"SARS-COV2-GSE120934"
"SUSD2",0.0295317967342187,0.0899854293606166,-0.44454444550654,"SARS-COV2-GSE147507"
"SUSD6",0.0298527407889969,0.290058827433524,0.0934260084072835,"SARS-COV2-GSE120934"
"SUZ12",0.030150645201977,-0.282801035990515,0.0392473331585487,"common"
"SVBP",0.029353321240269,0.0174537832183787,-0.0947256146609321,"SARS-GSE56192"
"SVIL-AS1",0.0287351823915599,0.064442623179227,-0.240628010241724,"SARS-GSE56192"
"SYDE1",0.0292986783292825,0.0216075538553499,-0.10762325348607,"SARS-GSE56192"
"SYMPK",0.0298339558048335,0.171734433514569,0.0618962540200708,"SARS-COV2-GSE120934"
"SYNCRIP",0.0301682116825204,-0.0444914523165494,0.097617040890747,"SARS-GSE56192"
"SYNE1",0.0299320314192534,-0.0180871981188756,0.0063337789015258,"MERS-GSE56192"
"SYNGAP1",0.0299928783023144,-0.0186956882441528,0.00380401490946997,"MERS-GSE56192"
"SYNJ2BP",0.0297678088162595,-0.244917625625785,-0.0491285030441386,"SARS-COV2-GSE120934"
"SYS1",-2.3869386311812,-0.0177726379690726,0.0160766294746227,"MERS-GSE139516"
"SYS1-DBNDD2",0.0295493797674233,-0.01426054768345,0.0222428661316833,"MERS-GSE56192"
"SYTL4",0.0306461322180489,-0.0808213668735292,0.210423008638097,"SARS-GSE56192"
"SYVN1",0.0292291363540745,0.0268939013328398,-0.124037592752179,"SARS-GSE56192"
"SZT2-AS1",0.0306801941279349,-0.0834106389047787,0.218462811120653,"SARS-GSE56192"
"TAB2",0.969102038052839,-0.016431792150242,0.00993763392445493,"MERS-GSE139516"
"TAB3-AS2",0.0307010386973483,-0.0849951730887479,0.223382858806729,"SARS-GSE56192"
"TACC1",0.0301710326704774,-0.0447058943499487,0.0982828927485978,"SARS-GSE56192"
"TADA3",0.763219968181671,-0.0165140486363119,0.0103142411337731,"MERS-GSE139516"
"TAF11",0.029213109893655,0.0281121790472418,-0.127820398140907,"SARS-GSE56192"
"TAF4",1.1084189284346,-0.0163761305869977,0.00968279023976501,"MERS-GSE139516"
"TAF6",0.0291001999683012,0.0391017174529402,-0.164590895570543,"common"
"TAF6L",0.0294858369013948,0.342505975952518,0.0123801103557521,"common"
"TAF9",1.42781594509919,-0.0162485212411791,0.00909853722936025,"MERS-GSE139516"
"TAF9B",0.605815053914848,-0.0788603311819655,0.203995307487773,"common"
"TAGLN2",0.0295983438777633,-0.00117201505339489,-0.0368916994223213,"SARS-GSE56192"
"TALDO1",0.0293627073344474,0.162899683022286,-0.0594393237853295,"common"
"TANK",0.0297626573020509,-0.277366404459141,-0.0577750888654989,"SARS-COV2-GSE120934"
"TAOK1",0.0297627293822274,-0.276912379950443,-0.0576541055181866,"SARS-COV2-GSE120934"
"TAOK2",0.0296103441292943,-0.0020842338855517,-0.0340592201992443,"SARS-GSE56192"
"TAOK3",0.0297781073590706,-0.180048322262182,-0.0318428602904989,"SARS-COV2-GSE120934"
"TAP1",0.0286917132920145,0.514811520050133,-0.460085290000947,"cov2-common"
"TAP2",0.029843254477781,0.230305674841845,0.0775036599998391,"SARS-COV2-GSE120934"
"TAPBP",0.0294118857007823,0.013001909552453,-0.0809023529412812,"SARS-GSE56192"
"TARBP2",-1.47499918930993,0.0294645596310792,-0.13113412459582,"common"
"TARDBP",0.0290224621062332,0.042604583772755,-0.172819946308952,"SARS-GSE56192"
"TARS2",0.0294638940474024,0.00904840965342317,-0.0686265634840931,"SARS-GSE56192"
"TASOR2",0.0301911317024193,-0.0462337552783772,0.103026967506726,"SARS-GSE56192"
"TATDN3",0.0296783233865478,-0.808575765719776,-0.19932578804092,"SARS-COV2-GSE120934"
"TAX1BP3",0.0298423776177145,0.224782436971784,0.0760318896598665,"SARS-COV2-GSE120934"
"TBC1D10A",0.0289080572364335,0.0513012578759704,-0.199823498350284,"SARS-GSE56192"
"TBC1D14",0.0295186299590857,0.0048875694157172,-0.0557069732406209,"SARS-GSE56192"
"TBC1D15",0.0297211558005108,-0.538779455103741,-0.127433500013429,"SARS-COV2-GSE120934"
"TBC1D17",0.0292227847044167,0.0273767324150161,-0.125536804301328,"SARS-GSE56192"
"TBC1D20",0.0292146998089958,0.0279913190209621,-0.127445122492926,"SARS-GSE56192"
"TBC1D22A",0.0294148914964343,0.0127734190585468,-0.0801928800014056,"SARS-GSE56192"
"TBC1D22B",0.0297744636584753,-0.202999561444195,-0.0379586485090017,"SARS-COV2-GSE120934"
"TBC1D23",0.0306518069818122,-0.0812527433625541,0.211762451433416,"SARS-GSE56192"
"TBC1D2B",0.0297379028453036,-0.0161458444399339,0.0144048492916893,"MERS-GSE56192"
"TBC1D31",0.0292568124458786,0.0247900577526458,-0.11750506676232,"SARS-GSE56192"
"TBC1D4",0.553971308589358,-0.016597650182885,0.0106970066353631,"MERS-GSE139516"
"TBC1D5",0.0297564948696709,-0.316182837312522,-0.0681184555502515,"SARS-COV2-GSE120934"
"TBC1D8",0.0297360067412809,-0.445235135317596,-0.102506861224168,"SARS-COV2-GSE120934"
"TBC1D9B",0.0292564372567397,0.0248185783713346,-0.117593624526113,"SARS-GSE56192"
"TBCA",0.0292382580741245,0.226827346674645,-0.0764895934210979,"common"
"TBCAP1",0.0302100685726442,-0.863146370593876,-0.0770167789391072,"common"
"TBCB",0.029847237341843,0.25539326459409,0.0841887189032233,"SARS-COV2-GSE120934"
"TBKBP1",-3.33289629624342,-0.0181505783771305,0.0178070107389801,"MERS-GSE139516"
"TBL1XR1",0.03049174934158,-0.0690856989240988,0.173983248282462,"SARS-GSE56192"
"TBL2",0.0292601808167061,0.0245340055111939,-0.116710013395334,"SARS-GSE56192"
"TBL3",-0.313304840835857,0.406750594952824,0.125185005014779,"common"
"TBP",0.0295148634232281,0.00517388882597379,-0.0565960074856144,"SARS-GSE56192"
"TBRG1",0.0298674932336043,0.382982731537249,0.11818732579969,"SARS-COV2-GSE120934"
"TBRG4",-0.674408636324549,0.280594352583554,-0.0550949641197811,"common"
"TBX2",0.0302765590835355,-0.0527276579798943,0.123190818361725,"SARS-GSE56192"
"TBX5",0.0298655644020882,-0.0174225046856705,0.00909720503323549,"MERS-GSE56192"
"TBXAS1",0.0300647513810679,-0.0194144441852086,0.000815826895850503,"MERS-GSE56192"
"TCAF1",0.0300923485130106,-0.0387245888707999,0.0797106786050805,"SARS-GSE56192"
"TCAIM",0.0303935043357021,-0.0616174434216461,0.150793989523889,"SARS-GSE56192"
"TCEA1",0.0297653898788581,-0.260154226278015,-0.0531885811087675,"SARS-COV2-GSE120934"
"TCEA2",0.0292928530928363,0.0220503687725433,-0.108998213099273,"SARS-GSE56192"
"TCEAL4",0.0284392600036986,-0.461768083876272,-0.434629279823216,"common"
"TCEAL9",0.0297756023766993,-0.195826910005087,-0.0360473609824834,"SARS-COV2-GSE120934"
"TCERG1",0.0302182544910301,-0.222556201398095,0.0699997010395685,"common"
"TCF25",0.0296087173298207,-0.00196057005133131,-0.0344432017930546,"SARS-GSE56192"
"TCF3",0.0293798590221358,0.0154364701378944,-0.0884617696431709,"SARS-GSE56192"
"TCF7L1",0.029178045974775,0.0307776204381077,-0.136096709804092,"SARS-GSE56192"
"TCF7L2",0.0297166800973659,-0.566971379961056,-0.134945767239262,"SARS-COV2-GSE120934"
"TCHP",0.0313026638105105,-0.130728694315971,0.365387435020072,"SARS-GSE56192"
"TCIM",0.0300283954807986,0.797503594978166,-0.129805938813258,"cov2-common"
"TCN1",0.0296944429046964,-0.70704082703633,-0.17226989895179,"SARS-COV2-GSE120934"
"TCN2",0.0299267612399302,-0.0649562904630572,0.217341501301785,"SARS-COV2-GSE147507"
"TCP1",0.0296897749923511,0.0280117009475164,-0.179802709358086,"SARS-COV2-GSE147507"
"TCP11L1",0.0310962904633334,-0.115040885334313,0.316676104547881,"SARS-GSE56192"
"TCTEX1D2",0.0292273441504627,0.0787192711466058,-0.359763813193187,"common"
"TCTN2",0.0294407913617122,0.0108045982554311,-0.0740796056178878,"SARS-GSE56192"
"TDRD7",0.0295913237526019,0.0666334104554027,-0.344788400714001,"SARS-COV2-GSE147507"
"TDRKH",0.0296723053095856,-0.846482920866286,-0.209426860623688,"SARS-COV2-GSE120934"
"TEAD1",0.0297539547555534,-0.332182715769962,-0.0723819233042791,"SARS-COV2-GSE120934"
"TEAD2",0.0293920047955226,0.0145131892228325,-0.0855949421706521,"SARS-GSE56192"
"TEAD3",0.0297770410621082,-0.0165372403052347,0.0127776426608073,"MERS-GSE56192"
"TEAD4",0.0297205758256099,-0.0159725681790359,0.0151252357487385,"MERS-GSE56192"
"TECR",0.0291994180361513,0.0291529880861072,-0.131052155559032,"SARS-GSE56192"
"TEF",1.91240647480508,-0.016054911791938,0.00821210604490238,"MERS-GSE139516"
"TEN1",0.0281845335707057,0.10630109781123,-0.370600397924751,"SARS-GSE56192"
"TENT4B",-1.27978982521314,-0.668855237588122,-0.159559851285018,"common"
"TENT5B",0.029754166944153,-0.330846164872154,-0.0720257742454236,"SARS-COV2-GSE120934"
"TEPSIN",0.0293764943921173,0.0156922380156119,-0.0892559400483715,"SARS-GSE56192"
"TERF1",0.0297011070241441,0.0235662268106969,-0.160812363430538,"SARS-COV2-GSE147507"
"TERF2",0.0291499597358919,0.0329126420222341,-0.142726044854719,"SARS-GSE56192"
"TERF2IP",0.0297050693115973,0.0220118500918816,-0.154172317693336,"SARS-COV2-GSE147507"
"TES",0.0295922475751827,-0.0146892407635496,0.0204605983961379,"MERS-GSE56192"
"TEX261",0.0299306893177965,0.781047392921795,0.22425912205398,"SARS-COV2-GSE120934"
"TEX264",0.0293216855902182,0.0198586191228034,-0.102192734933035,"SARS-GSE56192"
"TEX41",0.0295482740203791,0.0835215091378986,-0.416931624624107,"SARS-COV2-GSE147507"
"TFCP2L1",0.0296840914059535,-0.77224369355181,-0.189644425864502,"SARS-COV2-GSE120934"
"TFDP1",0.700662166701211,-0.0165390424831742,0.0104286742121435,"MERS-GSE139516"
"TFE3",0.0296239496552259,-0.00563604654588367,-0.0202610018899966,"common"
"TFIP11",0.029191128655969,0.0297831189370879,-0.133008739308792,"SARS-GSE56192"
"TFPI2",-2.48337182996108,0.428849621108698,0.13527431155668,"common"
"TFPT",0.029293548130377,0.0219975343521965,-0.108834159921878,"SARS-GSE56192"
"TGFA",0.0298469492178595,0.25357840569254,0.0837051157042709,"SARS-COV2-GSE120934"
"TGFB1I1",0.029902003658569,-0.0552440703032497,0.175852468887528,"SARS-COV2-GSE147507"
"TGFBR2",0.0300336604114254,-0.00824412423817869,-0.0525883110125504,"common"
"TGFBRAP1",0.0298422303686594,0.223854932585807,0.0757847387173232,"SARS-COV2-GSE120934"
"TGIF1",0.0284066614474443,0.0894156823860258,-0.318170447260574,"SARS-GSE56192"
"TGIF2-RAB5IF",0.032516540511778,-0.223003525718616,0.651904807329692,"SARS-GSE56192"
"TGM1",0.0299220412159895,0.726574022278134,0.209743670589131,"SARS-COV2-GSE120934"
"TGM2",0.0297877910389154,0.574869223032496,-0.0153150373392336,"cov2-common"
"THAP12",0.0300416960493752,-0.24659949899473,0.0198487636538703,"common"
"THAP3",0.0304292909594554,0.272179599018647,0.235383201328437,"common"
"THAP4",0.0294712618433635,0.00848833454084594,-0.066887505854701,"SARS-GSE56192"
"THBD",0.02948976046238,-0.803622217767376,-0.515348922741499,"cov2-common"
"THBS1",1.9882465446719,0.00597859775439757,0.292013918205407,"common"
"THBS2",0.0299237681461768,-0.0180045624962003,0.00667733192567691,"MERS-GSE56192"
"THBS3",0.0298423203729522,0.224421858982862,0.0759358068906959,"SARS-COV2-GSE120934"
"THOC2",0.0305574676508134,-0.389945734440457,0.118025831639533,"common"
"THOC6",0.0292030199856867,0.0288791799754867,-0.130201969444579,"SARS-GSE56192"
"THOC7",0.0301300660378281,-0.354161930128424,0.0178894542009299,"common"
"THOP1",0.030071517166099,0.203320301808536,0.460053552745552,"cov2-common"
"THRA",0.0296074839161892,-0.00186681008808678,-0.0347343305644467,"SARS-GSE56192"
"THRAP3",0.0297821722013184,-0.154444361611477,-0.0250202046747049,"SARS-COV2-GSE120934"
"THSD1",0.0296988085034316,0.312975613714344,0.105654142544427,"common"
"THSD4",0.0297699577851826,-0.231381524495075,-0.0455215549764046,"SARS-COV2-GSE120934"
"THUMPD3",0.0294167690146124,0.0126306964301612,-0.0797497200212402,"SARS-GSE56192"
"TIA1",0.0302899520061051,-0.053745742988701,0.126352016676336,"SARS-GSE56192"
"TICAM1",0.029896020649381,0.562673550145227,0.166069315207785,"SARS-COV2-GSE120934"
"TIGD2",0.0301076761099948,-0.00387347385133515,-0.0806274624957825,"common"
"TIMM10",0.0290558926925017,0.040063302843319,-0.164929158288702,"SARS-GSE56192"
"TIMM10B",4.84167985051438,-0.0148845731860808,0.00285376924536398,"MERS-GSE139516"
"TIMM13",0.0292807169971085,0.0152915620386752,-0.0795612309359166,"common"
"TIMM17A",0.0297579449177157,-0.0163462721782061,0.0135715820713558,"MERS-GSE56192"
"TIMM17B",0.0293490102362308,0.0177814912717496,-0.0957431624462736,"SARS-GSE56192"
"TIMM22",0.0297748212132438,0.21101777373557,0.074903669567353,"common"
"TIMM23",0.029743905298304,-0.0162058710706239,0.0141552918994233,"MERS-GSE56192"
"TIMM44",0.0293483997402057,0.177840373679993,-0.0596819421946315,"common"
"TIMM50",0.0294390788673428,0.0109347763279214,-0.0744838142053788,"SARS-GSE56192"
"TIMM8B",0.0289681016666669,0.046736881880717,-0.185650911995868,"SARS-GSE56192"
"TIMM9",0.0292143005682578,0.0280216679614673,-0.127539357275626,"SARS-GSE56192"
"TIMP2",0.029730080773234,-0.482562107299183,-0.112453333119084,"SARS-COV2-GSE120934"
"TIMP3",0.0296089949461737,-0.496992995683045,-0.111683602294362,"common"
"TIMP4",0.0299477070798506,-0.0731731920161937,0.252442774674236,"SARS-COV2-GSE147507"
"TINF2",0.0292149298542919,0.0279738317498986,-0.127390823754279,"SARS-GSE56192"
"TIPRL",0.0300542555588899,-0.0358288903905148,0.0707194086459739,"SARS-GSE56192"
"TJAP1",0.0292011876632364,0.0290184669763793,-0.130634461651674,"SARS-GSE56192"
"TJP2",0.0296568775371263,-0.015335563001622,0.0177735494906267,"MERS-GSE56192"
"TK1",0.0297009052312408,-0.0157758553512,0.0159430584346994,"MERS-GSE56192"
"TKT",0.0292772187149645,0.0232388416880392,-0.112688473288676,"SARS-GSE56192"
"TLCD2",0.0297697562504989,-0.232650967636179,-0.0458598219146233,"SARS-COV2-GSE120934"
"TLCD3A",0.0298673831486692,0.382289319549139,0.118002553167858,"SARS-COV2-GSE120934"
"TLE3",0.0297138186483743,-0.584995308792673,-0.139748581184312,"SARS-COV2-GSE120934"
"TLE4",0.0297452636020572,-0.0162194545835237,0.0140988191969222,"MERS-GSE56192"
"TLE5",0.0291526392104676,-0.231379862848397,-0.201847810648698,"common"
"TLK2",0.0295218599968632,0.00464203278828775,-0.0549445713133838,"SARS-GSE56192"
"TLN1",0.0301337390345796,-0.0418709573573693,0.089480289856452,"SARS-GSE56192"
"TM2D2",0.0293653441431363,0.0165398425076877,-0.0918877889299769,"SARS-GSE56192"
"TM4SF1",0.0299937093823908,-0.0187039993357709,0.00376946200641255,"MERS-GSE56192"
"TM4SF4",-1.20911871070127,-0.0173020611580736,0.0139221170704642,"MERS-GSE139516"
"TM7SF3",0.0297602570571064,-0.292485263535363,-0.061803792478506,"SARS-COV2-GSE120934"
"TM9SF2",-0.854704167412577,-0.0171604611879488,0.0132738086860903,"MERS-GSE139516"
"TMA16",0.0297717686357659,-0.219975190804427,-0.0424821233950263,"SARS-COV2-GSE120934"
"TMA7",0.0288234536245794,-0.127221937299213,-0.261641746837086,"common"
"TMBIM1",0.0293536217733728,0.0174309377008257,-0.0946546783334543,"SARS-GSE56192"
"TMBIM6",0.0290300113010195,0.0420307193305046,-0.171038072210065,"SARS-GSE56192"
"TMCO1",0.029614215177413,-0.00237849796701709,-0.0331455174039646,"SARS-GSE56192"
"TMCO3",0.0295834277222141,-3.81389875291594e-05,-0.040412434014607,"SARS-GSE56192"
"TMED1",0.0294003623231221,0.0138778780339924,-0.0836222732461099,"SARS-GSE56192"
"TMED2",0.029220496582638,0.0275506677505697,-0.126076881097319,"SARS-GSE56192"
"TMED2-DT",0.0305939075291303,-0.0768514213593045,0.198096154829124,"SARS-GSE56192"
"TMED7",0.0297823826414289,-0.0165906579678415,0.0125555616872814,"MERS-GSE56192"
"TMED7-TICAM2",0.0301646780890099,-0.0442228404014431,0.0967829891897856,"SARS-GSE56192"
"TMED9",0.0294413229315496,0.00851584031842673,-0.0644994041315536,"common"
