"name","x","y","z","class"
"RPL27A",0.000622234021308693,-0.0407083137313154,-0.122060724886768,"common"
"RPL28",0.000879306174294235,-0.0610793289152013,-0.187034828310302,"SARS-GSE56192"
"RPL29",-0.000996263140841491,0.225779412693844,0.947475167648423,"SARS-COV2-GSE147507"
"RPL29P11",-8.91477808119606e-05,0.36547236372448,-0.0989346125427521,"SARS-COV2-GSE120934"
"RPL3",0.000505387657190666,-0.0325065221561172,-0.0968574856593438,"common"
"RPL30",0.00084006589932188,-0.0583535779403681,-0.178688135989855,"SARS-GSE56192"
"RPL31",0.000826324205120116,-0.0573990373212539,-0.175765177535955,"SARS-GSE56192"
"RPL32",-0.000355182129318726,0.0804936058250598,0.337788515630256,"SARS-COV2-GSE147507"
"RPL34",0.000508211771441038,-0.0315130346513144,-0.0925873904269504,"common"
"RPL35",0.000127044039976144,-0.220887617228512,0.0620133688972187,"common"
"RPL35A",6.87188922280723e-05,-0.000652471222390123,0.00225536186590018,"MERS-GSE56192"
"RPL35P1",5.18085476408029,0.00464206387528206,0.0111261866862082,"MERS-GSE139516"
"RPL35P2",-0.000807663301955444,0.0561027932192896,0.171795867503166,"SARS-GSE56192"
"RPL36A",-3.23438063562835e-05,0.132597438244832,-0.0358945777547318,"SARS-COV2-GSE120934"
"RPL36AL",1.96462009051964e-05,-0.0805420327643737,0.0218030023494639,"SARS-COV2-GSE120934"
"RPL37",4.63973702852183e-05,-0.000440533133235183,0.0015227669746484,"MERS-GSE56192"
"RPL37A",-5.22535444784377e-05,0.214219874455413,-0.057990048993638,"SARS-COV2-GSE120934"
"RPL38",4.48662656506529e-05,-0.000425995621349711,0.00147251594624066,"MERS-GSE56192"
"RPL39",-0.000294280118054357,0.100426797580394,0.43272716393432,"common"
"RPL39P3",0.00198062545199767,-0.13321068417379,-0.403402696530572,"common"
"RPL3P4",-0.000520474802467848,1.27881285770232,-0.122703492798183,"cov2-common"
"RPL4",0.000591216944344821,-0.0410677591714419,-0.125756150601842,"SARS-GSE56192"
"RPL41",0.000573994867391509,-0.0398714603922612,-0.1220928893849,"SARS-GSE56192"
"RPL41P5",0.00104858162224636,-0.0728377255522257,-0.223040949125146,"SARS-GSE56192"
"RPL4P4",0.000747452190245479,-0.0519203430057053,-0.158988525452958,"SARS-GSE56192"
"RPL4P5",-0.000187754293109787,0.769721968144006,-0.20836635609849,"SARS-COV2-GSE120934"
"RPL5",0.968406890885606,0.0847740336107275,-0.128435860694011,"common"
"RPL6",5.12427938666944e-05,-0.000486539396501344,0.00168179432819661,"MERS-GSE56192"
"RPL7",3.07039500597394,0.0494430356207354,0.20253460905094,"common"
"RPL7A",-0.000128075440512676,-0.248488299871816,0.269467651224852,"cov2-common"
"RPL7AP50",-0.000230701262566637,0.945788386166293,-0.256028134601548,"SARS-COV2-GSE120934"
"RPL7AP66",-0.000105755242380754,0.433556708390479,-0.117365276331152,"SARS-COV2-GSE120934"
"RPL7L1",0.000856258296880397,-0.0594783520012305,-0.182132376899138,"SARS-GSE56192"
"RPL7P23",-0.00105031132498166,0.0729578760588218,0.223408869496435,"SARS-GSE56192"
"RPL7P9",-0.000854912738770667,0.480189147966742,0.0437600664424578,"common"
"RPL8",0.000514461334382884,-0.357473716565928,-0.00385209247521685,"common"
"RPL9",-8.29774494518346e-05,0.526894729385447,-0.141251261232142,"common"
"RPL9P7",4.15397965383639e-05,-0.000394411506740664,0.00136334085128931,"MERS-GSE56192"
"RPLP0",0.453898947173745,-0.0616058211957022,-0.188917092909694,"common"
"RPLP0P6",0.000139380233516902,0.70223778131167,-0.0443117762052235,"cov2-common"
"RPLP1",0.000747983079332748,-0.0183568034676141,-0.00468156329486362,"common"
"RPLP2",0.000846092593141571,-0.49188505201004,-0.0229932088985691,"common"
"RPN1",5.02316475929614e-05,-0.205930857867318,0.055746183996169,"SARS-COV2-GSE120934"
"RPP21",0.00111434877624064,-0.0774061156625956,-0.237030101840523,"SARS-GSE56192"
"RPP38",7.22026409546685e-05,-0.296003665111002,0.0801291994298884,"SARS-COV2-GSE120934"
"RPPH1",0.00217309124308459,-0.137008467258295,-0.405153170352013,"common"
"RPRD2",-0.0007989248727903,0.0554957948781163,0.169937139967315,"SARS-GSE56192"
"RPS10",-7.24672692978055e-05,-0.115555094383056,0.139143645114477,"cov2-common"
"RPS10-NUDT3",0.00112191504705986,-0.0779316922564362,-0.238639502757965,"SARS-GSE56192"
"RPS10P3",0.000648918934770296,0.48947041405047,-0.313440123640967,"common"
"RPS11",0.000731400474581375,-0.0482875488417464,-0.145265647248109,"common"
"RPS12",5.1773051494927e-05,-0.000491574079565302,0.00169919744391986,"MERS-GSE56192"
"RPS13",5.60459728426861e-05,-0.000532144556250173,0.00183943520898368,"MERS-GSE56192"
"RPS14",0.000606582974785844,-0.228113433766825,-0.0679961988897684,"common"
"RPS15",0.00119345219384995,-0.0763200001688473,-0.226911955818175,"common"
"RPS15A",5.5273175475506e-05,-0.000524807010104196,0.00181407191141739,"MERS-GSE56192"
"RPS16",0.000973757142891208,0.250165742725507,-0.311412634676883,"common"
"RPS17",0.00107411838327209,-0.0746115880266601,-0.228472804210072,"SARS-GSE56192"
"RPS18",0.00055873887086733,-0.290542019616219,-0.036243023331726,"common"
"RPS19",1.00770214568621,-0.0335455182066271,-0.103322272766535,"common"
"RPS2",5.96938368749449e-05,-0.000566780247063427,0.00195915852179611,"MERS-GSE56192"
"RPS20",0.000646434351548975,-0.0449033312111517,-0.137501295328544,"SARS-GSE56192"
"RPS21",0.00079414731943052,-0.0517059655098633,-0.154763019496288,"common"
"RPS23P8",-0.000219592751292761,0.04976548904221,0.208839081078269,"SARS-COV2-GSE147507"
"RPS25",1.62067430067611,0.231010747027847,-0.0572965533457243,"common"
"RPS26P11",-0.000186013231428958,0.7625842702441,-0.206434156987789,"SARS-COV2-GSE120934"
"RPS26P15",-0.000184164952724599,0.75500702288302,-0.204382970342184,"SARS-COV2-GSE120934"
"RPS26P31",-0.000177314178584197,0.726921426184695,-0.196780103742193,"SARS-COV2-GSE120934"
"RPS26P47",-0.000155051938201806,0.635654615724021,-0.172073867574506,"SARS-COV2-GSE120934"
"RPS27",4.9749193716931e-05,-0.0004723579816985,0.00163277420124958,"MERS-GSE56192"
"RPS27AP16",-0.00396569026911265,0.898729645994606,3.77148656668714,"SARS-COV2-GSE147507"
"RPS28",0.000650621284627944,-0.042974239647879,-0.129302863059969,"common"
"RPS28P7",0.000619606576640739,-0.0390341236490103,-0.115394485440078,"common"
"RPS29",4.05030601216874,-0.0519450286605247,-0.156690672453122,"common"
"RPS2P46",-0.000151171099520272,0.762940226292244,-0.205471467229879,"common"
"RPS2P5",0.000980910335806971,-0.0639574991327861,-0.191534421884642,"common"
"RPS3",0.000864508160999734,-0.060051413101882,-0.183887183090943,"SARS-GSE56192"
"RPS3AP26",1.4147934444718,0.457266464943612,0.064142967960806,"cov2-common"
"RPS3AP47",-0.000141297378491289,0.579266095408573,-0.156809303238053,"SARS-COV2-GSE120934"
"RPS4X",5.11050862367871e-06,0.137925541594481,-0.0361618905441264,"common"
"RPS4XP3",-0.000167811931368598,0.687965787368463,-0.186234679750723,"SARS-COV2-GSE120934"
"RPS4Y1",0.000455458835228319,-0.0316375806488265,-0.0968794119041788,"SARS-GSE56192"
"RPS5",0.000610017850211534,-0.344994768317547,-0.0304507344439586,"common"
"RPS6",0.000538642210110044,-0.0374157553770495,-0.114573121665472,"SARS-GSE56192"
"RPS6KA1",4.20212894075686e-05,-0.172271478063244,0.0466344753421711,"SARS-COV2-GSE120934"
"RPS6KB1",-0.000487380639006991,0.0338549679589167,0.103669412092556,"SARS-GSE56192"
"RPS7",0.000561885166435029,-0.17465439705154,0.0332012591680952,"cov2-common"
"RPS7P1",-0.000390909713804889,0.556006445886953,0.169908953083241,"cov2-common"
"RPS7P10",0.00123341469687975,-0.0856768030999317,-0.262356290459883,"SARS-GSE56192"
"RPS8",4.678967420556e-05,-0.000444257975271405,0.00153564243397399,"MERS-GSE56192"
"RPS9",0.0007744695827408,-0.0523749184229479,-0.158912689118705,"common"
"RPSA",0.964383896640833,0.00137272896732749,0.0423661179315592,"common"
"RPSAP12",-6.60017629348147e-05,0.270582398014479,-0.0732475759196732,"SARS-COV2-GSE120934"
"RPSAP19",0.000521075262995159,0.606125403296603,-0.303136655851365,"common"
"RPSAP58",-7.74006968924365e-05,0.55505333903959,-0.148496549286528,"common"
"RPSAP8",-0.00198021032170878,0.137551539039295,0.421205159666212,"SARS-GSE56192"
"RPTOR",0.000438235344516673,-0.486570477258815,0.0564620907006559,"common"
"RPUSD1",7.77265039410304e-05,-0.318649425264854,0.0862594837658238,"SARS-COV2-GSE120934"
"RPUSD4",0.000423561655859967,-0.0294219038265064,-0.0900946495072458,"SARS-GSE56192"
"RRAD",0.000125584830050665,-0.51485055789965,0.139371798031824,"SARS-COV2-GSE120934"
"RRAGB",0.000291278334119213,-0.020233094791833,-0.0619570233954344,"SARS-GSE56192"
"RRAS",0.569845469658183,-0.181420839070516,0.0504731253931822,"common"
"RRBP1",0.000300516786501219,-0.50010553663009,-0.0559339120390188,"cov2-common"
"RREB1",-0.00063121060389062,0.143048913073485,0.600299607830097,"SARS-COV2-GSE147507"
"RRM1",1.34552976682636,0.00120559934762235,0.00288960336841595,"MERS-GSE139516"
"RRM2B",-0.000635155379925052,0.0441198589260904,0.135102175905904,"SARS-GSE56192"
"RRP1",0.000518599213487473,-0.448802517310423,0.0251427992978017,"common"
"RRP12",0.000108058538636174,-0.44299935653224,0.119921433315944,"SARS-COV2-GSE120934"
"RRP1B",3.17190828124555e-05,-0.130036306737602,0.0352012707403337,"SARS-COV2-GSE120934"
"RRP36",4.21248498927567e-05,-0.172696037092817,0.0467494049162279,"SARS-COV2-GSE120934"
"RRP7A",0.000335353169461344,-0.0232946692961928,-0.071332061922415,"SARS-GSE56192"
"RRP7BP",-0.00105803994798989,0.0734947301383016,0.225052803907086,"SARS-GSE56192"
"RRP9",0.000111745397268873,-0.458114089921427,0.124013043079011,"SARS-COV2-GSE120934"
"RRS1",-0.000245292520981715,-0.269439821939338,0.0434567700775673,"cov2-common"
"RSAD2",-0.00018494527112856,0.00175601589629858,-0.00606992485265246,"MERS-GSE56192"
"RSF1",-5.73424002529173e-05,0.235082268691283,-0.0636375701068785,"SARS-COV2-GSE120934"
"RSL1D1",6.17704312700139e-05,-0.253235530025708,0.0685517197246664,"SARS-COV2-GSE120934"
"RSPRY1",-1.96482645861795e-05,-0.0392142505269364,-0.187781859957853,"common"
"RSRC1",0.000119681905507614,-0.00113635416190006,0.00392797376337614,"MERS-GSE56192"
"RSRC2",-2.87040730929726,0.186214471229811,-0.0572693681918803,"common"
"RSRP1",-1.78123949718012e-05,0.132337942535968,0.6196738414166,"common"
"RTCB",0.000191142589210507,-0.0132773559624581,-0.0406574210450283,"SARS-GSE56192"
"RTEL1",0.000867798804038253,-0.196666017520918,-0.825301854133398,"SARS-COV2-GSE147507"
"RTF1",-7.34996691594783e-05,0.301320992805665,-0.08156861813141,"SARS-COV2-GSE120934"
"RTF2",-3.6109008170443,-0.0408233161449509,-0.122854664886575,"common"
"RTL6",-5.65863388675212e-05,0.000537275216383519,-0.00185717008343416,"MERS-GSE56192"
"RTN2",0.000431469465008212,-0.0299712047299738,-0.0917766981151038,"SARS-GSE56192"
"RTN4",8.69016894606612e-05,-0.000825113003305976,0.00285212334100765,"MERS-GSE56192"
"RTN4R",-0.000391498157158339,0.0887237722347854,0.37232611233046,"SARS-COV2-GSE147507"
"RTRAF",-0.000335668598151795,0.0233165799494972,0.071399155902518,"SARS-GSE56192"
"RUBCN",0.000484419474127896,-0.033649276279602,-0.103039550753069,"SARS-GSE56192"
"RUVBL1",0.000177406342928884,-0.040204940113326,-0.168718582087121,"SARS-COV2-GSE147507"
"RUVBL2",0.000107447893370335,-0.440495940668483,0.119243750122637,"SARS-COV2-GSE120934"
"RWDD2B",-2.56077756053673,-0.00229446559452255,-0.0054994186283549,"MERS-GSE139516"
"RWDD4",-0.000468859452135917,0.0325684289832224,0.0997298207331358,"SARS-GSE56192"
"RXRA",-9.75706568219802e-05,0.400002986659819,-0.108282169677176,"SARS-COV2-GSE120934"
"RXRB",0.000357386983918942,0.168629629963206,-0.139500643056136,"common"
"S100A10",0.000275900965625567,-0.019164935172884,-0.0586861451050802,"SARS-GSE56192"
"S100A11",8.05950614634596e-05,-0.000765232915820908,0.00264513909219148,"MERS-GSE56192"
"S100A12",0.000423931652758387,-1.73796029222576,0.470471765289668,"SARS-COV2-GSE120934"
"S100A16",7.67917777090566e-05,-0.000729121547900485,0.00252031488640526,"MERS-GSE56192"
"S100A2",-0.00113138183189711,0.17812114614096,0.207991969989445,"common"
"S100A6",0.000194304975711731,-0.29473700514755,0.0834978289141234,"common"
"S100A7",0.000360979015113695,-1.47987816081269,0.400608054076722,"SARS-COV2-GSE120934"
"S100A8",0.000492298939341648,-2.01824044728332,0.546344557041841,"SARS-COV2-GSE120934"
"S100A9",0.000294464854630456,-1.20719512561483,0.326791828523154,"SARS-COV2-GSE120934"
"S100P",0.000180591323300169,-0.740356486650641,0.200417020329103,"SARS-COV2-GSE120934"
"SAA1",0.00043640374169811,-1.78909116484947,0.484313066504479,"SARS-COV2-GSE120934"
"SAA2",0.000465572717709929,-1.90867299306063,0.516684274331684,"SARS-COV2-GSE120934"
"SAA2-SAA4",0.000557795848349946,-2.28675313412631,0.619031855104279,"SARS-COV2-GSE120934"
"SACM1L",-0.000428898577346252,0.0297926229143338,0.0912298515825569,"SARS-GSE56192"
"SACS",7.75215873466194,0.00694596116979063,0.0166482113918667,"MERS-GSE139516"
"SAFB",0.0001362686112277,-0.0308820488787821,-0.129595405044423,"SARS-COV2-GSE147507"
"SAFB2",-1.23773988912294,-0.00110901924256377,-0.00265811834194373,"MERS-GSE139516"
"SALL1",-8.98222241038333e-05,0.000852842856725888,-0.00294797562047091,"MERS-GSE56192"
"SAMD1",8.39224943820667e-05,-0.344050655126945,0.0931356831284924,"SARS-COV2-GSE120934"
"SAMD4A",0.000844961784872212,-0.058693661306779,-0.179729526508997,"SARS-GSE56192"
"SAMD4B",0.000686640958921606,-0.0476962066259621,-0.146053533589484,"SARS-GSE56192"
"SAMD9",0.000667176229660415,-0.486303977933198,-0.456195896811179,"cov2-common"
"SAMHD1",0.00258172302124708,-0.310339144663709,-1.16458547348939,"common"
"SAMM50",0.000224561393189312,-0.0155987295406801,-0.0477658440804157,"SARS-GSE56192"
"SAP18",0.00071482520331886,-0.0496539714911388,-0.152048527672321,"SARS-GSE56192"
"SAP30BP",0.000640494178975313,-0.044490708435324,-0.136237777352749,"SARS-GSE56192"
"SAR1B",0.848716351642157,0.000760452800884225,0.00182266768747849,"MERS-GSE139516"
"SARAF",0.000677982304806157,-0.0470947497066984,-0.1442117747878,"SARS-GSE56192"
"SARNP",0.000293522431931218,-0.0665198977831535,-0.279148353483903,"SARS-COV2-GSE147507"
"SARS-GSE561921",0.000370188017446502,-0.0257144056747122,-0.0787416878326946,"SARS-GSE56192"
"SART3",-7.18361365994888e-05,0.00068206879271702,-0.0023576701810379,"MERS-GSE56192"
"SASH1",-0.000122270530497675,0.501263176579668,-0.135693647671387,"SARS-COV2-GSE120934"
"SAT1",0.000485405304659448,-0.360237490180447,-0.328486846978057,"cov2-common"
"SAT2",0.00145816366179792,-0.10128856195356,-0.310162032413336,"SARS-GSE56192"
"SATB1",-9.37805798302557e-05,0.384465096829616,-0.104076010025548,"SARS-COV2-GSE120934"
"SATB2",-0.000102905382804047,0.00097706465764667,-0.00337736637840178,"MERS-GSE56192"
"SBDS",-0.000281505652229364,0.0262952713006179,0.0874779541885899,"common"
"SBDSP1",1.98495889615664,0.0398187669620641,0.120747873636873,"common"
"SBNO2",0.000138902825619145,-0.569449329469198,0.154151871292345,"SARS-COV2-GSE120934"
"SC5D",-7.89721670183696e-05,0.000749823879265376,-0.00259187551175294,"MERS-GSE56192"
"SCAMP2",0.000517674681604947,-0.0359592859383701,-0.110113175620864,"SARS-GSE56192"
"SCAMP3",0.000411546802267095,-0.0285873149018283,-0.0875390026295015,"SARS-GSE56192"
"SCAMP4",0.000510013802801115,-0.0354271375810424,-0.108483650895952,"SARS-GSE56192"
"SCAND1",0.000240340081127068,-0.411905973355029,0.115745094527777,"common"
"SCARA3",-5.89991808775909e-05,0.402213784134269,-0.107694799787242,"common"
"SCARF2",-0.000476011817048312,0.0370839401996864,0.117704829225454,"common"
"SCCPDH",-0.000157038112717646,0.0150668907355405,0.0504293907749412,"common"
"SCD",0.681340052302191,0.177370963913817,-0.173042208042812,"common"
"SCD5",-2.66643450336028e-05,0.503959998434361,-0.133504955618148,"common"
"SCEL",5.67176282918312e-05,-0.232520938691509,0.0629442093598734,"SARS-COV2-GSE120934"
"SCFD1",-0.000661258013276573,0.0459330286440332,0.140654396156452,"SARS-GSE56192"
"SCLT1",-0.00133023796521482,0.0924024470521418,0.282951304914352,"SARS-GSE56192"
"SCN9A",-0.0011562861982746,0.080319218821827,0.245950496987521,"SARS-GSE56192"
"SCNM1",0.000548931307577326,-0.0381304679388589,-0.116761687644558,"SARS-GSE56192"
"SCNN1A",-6.33649149017912e-05,0.259772313067507,-0.070321249138398,"SARS-COV2-GSE120934"
"SCO2",0.000102351598671359,-0.419603049640716,0.113587973424051,"SARS-COV2-GSE120934"
"SCOC",2.37786159851939,0.0493048971226236,0.149561637966096,"common"
"SCP2",-0.000470385959732913,0.0326744649264856,0.100054520018396,"SARS-GSE56192"
"SCPEP1",0.000523135337493281,-0.0363386000008057,-0.111274696904797,"SARS-GSE56192"
"SCRN1",1.00111161657313,0.170758643416277,0.0321590338747905,"common"
"SCRN2",6.72314596932414e-05,-0.27562369210922,0.0746122713863684,"SARS-COV2-GSE120934"
"SCRN3",-0.000510264912052296,0.0354445804069828,0.108537063662807,"SARS-GSE56192"
"SCYL1",0.000356433850313604,-0.0247589986471894,-0.0758160762954875,"SARS-GSE56192"
"SCYL2",-0.000822088270687431,0.0571047962024709,0.174864163426749,"SARS-GSE56192"
"SDAD1",-0.000395587123033243,0.0274787061762181,0.0841442626030405,"SARS-GSE56192"
"SDC4",0.962409600246018,-0.264281242174326,0.0773202834367821,"common"
"SDCBP2",0.000122218687149761,-0.501050638356812,0.135636112851204,"SARS-COV2-GSE120934"
"SDCCAG8",-0.000370921732826925,0.025765371816383,0.0788977544386368,"SARS-GSE56192"
"SDE2",-0.000601550818761606,0.0417855820787789,0.127954240964251,"SARS-GSE56192"
"SDF2",0.000701850992936505,-0.0487527426740036,-0.149288818617312,"SARS-GSE56192"
"SDF4",0.000609954657676895,-0.316775998605961,-0.0160725688203492,"common"
"SDHAF2",-8.84689596498224e-05,0.362689452333829,-0.0981812689592071,"SARS-COV2-GSE120934"
"SDHB",0.000107332786976627,-0.214760351039149,0.0598023667622962,"common"
"SDR39U1",0.00127369841255104,-0.0884750346958694,-0.27092493021762,"SARS-GSE56192"
"SEC11A",0.000465146978315214,-0.0323105490590131,-0.0989401505090879,"SARS-GSE56192"
"SEC11B",0.000340243470002369,-0.0771081129882661,-0.323581416963278,"SARS-COV2-GSE147507"
"SEC13",0.000526573940471971,-0.0365774560085129,-0.11200611280582,"SARS-GSE56192"
"SEC23A",-0.00035614813189092,0.0247391517610576,0.0757553019057537,"SARS-GSE56192"
"SEC23B",0.133499714880084,0.000119616208526414,0.000286698395911328,"MERS-GSE139516"
"SEC24C",0.000341394793874419,-0.0237143392308484,-0.0726171594434482,"SARS-GSE56192"
"SEC24D",-0.000149846623235893,-0.261370090620222,0.128296178822183,"common"
"SEC31A",-0.000308779790012148,0.229993466546462,0.208514557598645,"cov2-common"
"SEC61B",0.000436811926072614,-0.0257580035132624,-0.0741436230658257,"common"
"SEC61G",0.000560885410467949,-0.0389608369316942,-0.119304412405414,"SARS-GSE56192"
"SEC62",-0.000627955260437135,0.0423731994712408,0.128467061697482,"common"
"SEC63",-0.000405177836768188,0.0281449068420082,0.0861842772750954,"SARS-GSE56192"
"SECISBP2",-5.55562964915278e-05,0.000527495183755119,-0.00182336397539379,"MERS-GSE56192"
"SECISBP2L",-0.000104895429956055,0.430031800912667,-0.116411071881841,"SARS-COV2-GSE120934"
"SEH1L",5.88754127712622e-05,-0.000559009484787588,0.00193229774954365,"MERS-GSE56192"
"SEL1L",-0.000438572957732677,0.354901879118495,-0.0131757878663942,"common"
"SEL1L3",-4.7435860044552e-05,0.194469180700683,-0.0526434689836982,"SARS-COV2-GSE120934"
"SELENOH",0.0004372760893392,-0.030374550831443,-0.0930118094068906,"SARS-GSE56192"
"SELENOK",0.000586443924591933,-0.0407362104436744,-0.124740894532794,"SARS-GSE56192"
"SELENOM",0.000133150196473999,-0.0012642327115306,0.0043700046061263,"MERS-GSE56192"
"SELENOO",0.000585225878568243,-0.403109909101409,-0.00554181839413406,"common"
"SELENOP",-0.000105912506313732,0.434201431352627,-0.117539805030963,"SARS-COV2-GSE120934"
"SELENOS",0.000540126363669862,-0.253629461162272,-0.0439725349126524,"common"
"SELENOW",3.47636048105784e-05,-0.142517701573579,0.0385800267959389,"SARS-COV2-GSE120934"
"SELPLG",0.000707790932675086,-0.039869879504635,-0.112493976859857,"common"
"SEM1",0.000524916011743208,-0.0364622911465996,-0.111653459288536,"SARS-GSE56192"
"SEMA3A",-0.000959839487282126,0.0598741175496549,0.176326554135199,"common"
"SEMA3C",-0.000777057084657376,0.0539767906187742,0.165285702142202,"SARS-GSE56192"
"SEMA4B",7.71132771162885e-05,-0.316135425980785,0.0855789356046236,"SARS-COV2-GSE120934"
"SEMA7A",0.000110609179917299,-0.453456026227607,0.122752089385957,"SARS-COV2-GSE120934"
"SENP2",-0.00147036003271853,0.333222229174601,1.39835507447041,"SARS-COV2-GSE147507"
"SENP6",-0.000428594907775374,0.0131018044794821,0.0128541711592673,"common"
"SEPTIN11",5.93691252656458,0.0541031351568506,0.162132880001305,"common"
"SEPTIN6",-0.000143041003670819,0.586414302688759,-0.158744347273759,"SARS-COV2-GSE120934"
"SEPTIN7",-0.000837625518365524,0.0581840615245061,0.178169049184226,"SARS-GSE56192"
"SEPTIN7P6",0.000578569560853753,-0.131119069146491,-0.550236447775399,"SARS-COV2-GSE147507"
"SERBP1",3.80622898088963e-05,-0.000361393322176292,0.00124920868454799,"MERS-GSE56192"
"SERBP1P1",0.000445779641864793,-0.101025383360157,-0.423949380033622,"SARS-COV2-GSE147507"
"SERF1A",0.00105949195924417,-0.0735955913349831,-0.225361657277605,"SARS-GSE56192"
"SERF1B",0.00102088229014596,-0.0709136441963203,-0.217149099420044,"SARS-GSE56192"
"SERF2",0.00109951029373878,-0.28547550585008,-0.16525805172489,"common"
"SERHL",-0.000851350273272735,0.192938348129497,0.809658823887928,"SARS-COV2-GSE147507"
"SERINC1",-9.69066979113282e-05,0.288875106637515,-0.0790012245016254,"common"
"SERINC2",5.12324201630036e-05,-0.210033648911499,0.0568568234934032,"SARS-COV2-GSE120934"
"SERINC3",-7.34607829016097e-05,0.301161573777506,-0.0815254628579929,"SARS-COV2-GSE120934"
"SERINC5",-5.3008600253833e-05,0.217315319080777,-0.0588279963873534,"SARS-COV2-GSE120934"
"SERPINA3",0.000662146978058222,-0.670503226512757,-0.352794564279653,"cov2-common"
"SERPINA4",2.24878703547662,0.00201492099970917,0.00482940084476181,"MERS-GSE139516"
"SERPINB1",0.000198915717551898,-0.815479609402565,0.220753105297941,"SARS-COV2-GSE120934"
"SERPINB13",-0.0001351912160454,0.554233126533086,-0.15003279337763,"SARS-COV2-GSE120934"
"SERPINB2",0.000154868044550944,-0.634900720936711,0.171869785690119,"SARS-COV2-GSE120934"
"SERPINB3",0.000118376089497212,-0.485297433575623,0.131371666709639,"SARS-COV2-GSE120934"
"SERPINB6",8.95124788722756e-05,-0.366967488571504,0.09933934792667,"SARS-COV2-GSE120934"
"SERPINB7",-0.000782105616872822,0.0543274772950889,0.166359561718922,"SARS-GSE56192"
"SERPINB8",0.000781618785055444,-0.482340296714662,-0.025793337764814,"common"
"SERPINE1",-0.000510793880475439,0.249763928795489,0.0594306578543657,"common"
"SERTAD3",0.000385357055380072,-0.0267680940080341,-0.0819682526954001,"SARS-GSE56192"
"SESN3",-0.000157216035377028,0.64452660000399,-0.174475543909973,"SARS-COV2-GSE120934"
"SETD1B",-2.02582800510021,-0.00181514893357174,-0.00435058336998083,"MERS-GSE139516"
"SETD2",-4.83589677283469e-05,0.198253574928963,-0.0536679173793808,"SARS-COV2-GSE120934"
"SETD5",0.000791031069749461,-0.0549474668822277,-0.168258070560525,"SARS-GSE56192"
"SETDB1",0.000352388816564077,-0.0244780180808255,-0.0749556681521471,"SARS-GSE56192"
"SETP14",0.000297366956640979,-0.0673911681287808,-0.282804608086309,"SARS-COV2-GSE147507"
"SETX",-5.28323341349063e-05,0.216592694304906,-0.0586323794014723,"SARS-COV2-GSE120934"
"SF1",0.000394214754982872,-0.0273833772430298,-0.0838523499221296,"SARS-GSE56192"
"SF3A1",0.000328258304472821,-0.022801838010673,-0.0698229324589738,"SARS-GSE56192"
"SF3A2",0.00064229626378985,-0.0446158868252159,-0.136621093919539,"SARS-GSE56192"
"SF3A3",-2.6625573382731e-05,0.109154834265944,-0.0295485850837432,"SARS-COV2-GSE120934"
"SF3B1",-0.000565215758211849,0.036468661951497,0.108790273639061,"common"
"SF3B2",0.000271233086455732,-0.0188406898354967,-0.0576932532039128,"SARS-GSE56192"
"SF3B4",0.000397378067618042,-0.0276031107312658,-0.0845252095618173,"SARS-GSE56192"
"SF3B5",1.1552815637981,0.00103513629647917,0.00248103429632311,"MERS-GSE139516"
"SFN",6.40712996385871e-05,-0.262668224744773,0.0711051822840634,"SARS-COV2-GSE120934"
"SFPQ",-3.03210497278648e-05,0.124304897034111,-0.0336497586299238,"SARS-COV2-GSE120934"
"SFRP1",-0.00079852904176749,0.0554682992299066,0.169852943825453,"SARS-GSE56192"
"SFSWAP",0.000809266647370648,-0.0562141665552707,-0.172136910752061,"SARS-GSE56192"
"SFT2D1",0.000916307941678902,-0.520347808605659,-0.0151646934168812,"common"
"SFT2D3",-0.000958507736410224,0.0665809146023064,0.203881577492021,"SARS-GSE56192"
"SFXN3",0.000227412659041967,-0.0157967872934063,-0.0483723290964527,"SARS-GSE56192"
"SGCB",-0.000456313001482466,0.277314395396427,0.0164622003086477,"common"
"SGCE",0.00115411386079978,-0.0801683215359683,-0.245488424982894,"SARS-GSE56192"
"SGF29",0.000847029484640995,-0.0588372901336512,-0.180169341311346,"SARS-GSE56192"
"SGIP1",-0.000120832910414324,0.00114728270795353,-0.00396574987544502,"MERS-GSE56192"
"SGK1",0.00126627855479982,-0.0879596284069797,-0.269346672426242,"SARS-GSE56192"
"SGK2",-0.000958044624408163,0.217118092365303,0.911128249067901,"SARS-COV2-GSE147507"
"SGMS1",0.000101835173022,-0.000966903244066419,0.00334224197152206,"MERS-GSE56192"
"SGMS2",0.000134805887426793,-0.00127995314393053,0.00442434457168125,"MERS-GSE56192"
"SGO2",-0.0015309568552809,0.106345002517171,0.325645674907005,"SARS-GSE56192"
"SGPP2",0.000125349395209383,-0.513885363621536,0.139110516656235,"SARS-COV2-GSE120934"
"SGSM2",0.000466143662356842,-0.0323797818179573,-0.0991521524647833,"SARS-GSE56192"
"SGSM3",0.000456332633314991,-0.0291221735775985,-0.0865179698622035,"common"
"SGTA",6.56044884228233e-05,-0.268953721970919,0.0728066877723857,"SARS-COV2-GSE120934"
"SH2B1",0.00032779507311466,-0.0227696605265201,-0.0697243997748253,"SARS-GSE56192"
"SH2D3A",0.000196379177413061,-0.0445046830741635,-0.186762298447518,"SARS-COV2-GSE147507"
"SH2D5",0.000162060614704398,-0.00153873096537312,0.0053188478236168,"MERS-GSE56192"
