"name","x","y","z","class"
"MED8",-0.279580085828671,-0.469015611221731,0.246066412450996,"SARS-GSE56192"
"MEDAG",-0.236274620092665,-1.72370113766657,-5.60706640522983,"MERS-GSE56192"
"MEF2A",-0.204278602228871,1.74855929691079,-0.418139973785849,"SARS-COV2-GSE120934"
"MEF2C",1.77238191376517,-0.224477243079819,0.414085774063113,"PBMC"
"MEF2D",-0.313267677141577,-0.495002491383421,0.265607328404294,"SARS-GSE56192"
"MEG3",-0.768936173571405,0.10530266760429,-0.686432612235966,"common"
"MEGF9",0.0269037539737604,0.878812161873311,-0.251074400208638,"SARS-COV2-GSE120934"
"MEIS1",-0.213460294346587,-0.840454561728094,-1.70365017976834,"common"
"MEIS2",-0.19700933339592,-0.405319865556818,0.198170196942385,"SARS-GSE56192"
"MEIS3",-0.505827126401134,-0.643544406577931,0.377303886909882,"SARS-GSE56192"
"MELK",-0.407665719793149,-0.567821904297179,0.320364114084709,"SARS-GSE56192"
"MELTF",0.464862549183208,0.0986648615961028,0.0864424893289622,"MERS-GSE139516"
"MEN1",-1.5637305731947,0.462882076482917,0.438524886054865,"common"
"MEPCE",0.426964252608362,0.298811960863977,0.5026872915358,"PBMC common"
"MESD",0.0272314733034402,0.877579226312106,-0.250837571504732,"SARS-COV2-GSE120934"
"MET",-0.353907675494325,-0.526352514516701,0.289181076517564,"SARS-GSE56192"
"METAP2",-0.0874373932185266,-0.320795185474308,0.134611598942357,"SARS-GSE56192"
"METTL1",-0.0899003764683702,-0.322695150656129,0.136040283713332,"SARS-GSE56192"
"METTL14",-1.30841305878298,-1.26266568035907,0.842854068408451,"SARS-GSE56192"
"METTL16",-0.00204403360450506,0.987718636075876,-0.271993724740979,"SARS-COV2-GSE120934"
"METTL17",-0.0965932378384796,-0.327858078000751,0.139922563105337,"SARS-GSE56192"
"METTL21A",-2.55452061555304,2.98608851294534,2.92594647999037,"SARS-COV2-GSE147507"
"METTL27",0.427095339204863,0.0708214937573609,0.0550318227228801,"MERS-GSE139516"
"METTL2A",0.165507085935831,-0.395657192542324,-1.23366990606666,"MERS-GSE56192"
"METTL3",-0.0412687594971374,-0.285180328341824,0.107830895541855,"SARS-GSE56192"
"METTL9",0.143895713025069,-0.467091139158906,-1.46890984161348,"MERS-GSE56192"
"MEX3D",0.00720388775283642,0.952926391383336,-0.265310648612942,"SARS-COV2-GSE120934"
"MFAP2",-0.515841296701731,-0.651269418470386,0.383112733804525,"SARS-GSE56192"
"MFAP4",-1.4064700627704,-1.33830764561465,0.89973328116523,"SARS-GSE56192"
"MFN1",-0.246742903320685,-0.443684743284146,0.22701878694487,"SARS-GSE56192"
"MFSD1",-0.298403404651149,0.563648003157701,-0.0439223962351139,"common"
"MFSD10",-0.236274802600224,1.12256038819837,0.0536559705439889,"cov2-common"
"MFSD11",1.94130912653966,-1.10820730408149,-2.19200221771322,"PBMC common"
"MFSD12",-0.458561716132015,0.536274968822137,0.021343837766456,"common"
"MFSD14A",1.36640741735992,-0.17550148294484,0.282037347989442,"PBMC"
"MFSD14C",-1.43874596667486,1.79018227574092,1.74176726053261,"SARS-COV2-GSE147507"
"MFSD2A",-0.119087953618924,1.4280576644439,-0.356576345803094,"SARS-COV2-GSE120934"
"MFSD2B",1.80928524292794,-0.228929169526582,0.426089056476101,"PBMC"
"MFSD3",0.0528398601557214,0.781236142594329,-0.232331488652486,"SARS-COV2-GSE120934"
"MFSD5",0.159215710730692,-0.416452621060655,-1.30215156634196,"MERS-GSE56192"
"MFSD8",-0.99472646299302,1.31427462321681,1.27052634300268,"SARS-COV2-GSE147507"
"MGA",0.0730609670448956,0.705160917507815,-0.217718561972887,"SARS-COV2-GSE120934"
"MGAT1",1.38081847868399,-0.177239997775076,0.286724731021492,"PBMC"
"MGAT2",-0.279236837649012,-0.468750826802221,0.245867306977187,"SARS-GSE56192"
"MGAT4B",-0.494104968251227,0.461047368095966,0.0556991031550056,"common"
"MGME1",1.64529193903644,-0.20914542255171,0.372748125316039,"PBMC"
"MGRN1",-0.625297700789658,-0.735704973079856,0.446604313625876,"SARS-GSE56192"
"MGST1",3.4030512418191,0.167112317658613,-1.09029046708651,"common"
"MGST2",1.96096911434729,-0.247227936983058,0.475426186416631,"PBMC"
"MGST3",1.4956127753819,-0.0237506674891842,0.422847556072335,"PBMC common"
"MIA3",0.0733259451202035,0.704164025160006,-0.217527073682587,"SARS-COV2-GSE120934"
"MIB1",-0.361417949363198,-0.532146000468222,0.293537506429538,"SARS-GSE56192"
"MIB2",-0.281798400375413,-0.47072683698886,0.247353174027781,"SARS-GSE56192"
"MICAL3",-0.841185087740215,-1.76311987779616,-3.32323635217336,"common"
"MICB",-0.0244456375879248,0.627699838468829,-1.5605448091282,"common"
"MICOS10",0.341345226401098,-0.533359072388298,0.437309662594339,"PBMC common"
"MICU1",1.74049495005662,0.418316612793474,0.333986903061649,"PBMC common"
"MICU2",-0.65302845100777,-1.03570679804354,-0.797890589628444,"common"
"MICU3",-0.929086432216715,-0.970050055360704,0.622820832439462,"SARS-GSE56192"
"MID1",-0.138000504651208,0.462858442588154,-1.860400274184,"common"
"MID1IP1",-0.379525716482642,0.154496874643213,0.35342685230491,"common"
"MIDN",-0.117188812367657,-0.343745670621415,0.151869288151551,"SARS-GSE56192"
"MIEN1",-0.157171366606951,-0.998378818556808,0.808138389463147,"PBMC common"
"MIF",0.178210631421125,-0.353667061059933,-1.09539173033407,"MERS-GSE56192"
"MIF-AS1",0.226270534175077,-0.194810493182451,-0.572259374379194,"MERS-GSE56192"
"MIF4GD",1.67041282185111,-0.212175943783965,0.380919015523749,"PBMC"
"MIIP",-0.714603819369011,-0.804596434617451,0.498407463962891,"SARS-GSE56192"
"MILR1",2.62542422455292,-0.32738615969419,0.69154875637156,"PBMC"
"MINCR",-0.131581150815171,1.47505918587216,-0.365604643592286,"SARS-COV2-GSE120934"
"MINDY3",-0.162395833546947,-0.378618732068318,0.178092195962269,"SARS-GSE56192"
"MINK1",0.84341037839992,-0.112408412423876,0.111925834957549,"PBMC"
"MINPP1",-0.00563730926164419,-0.257693939699303,0.0871624194885032,"SARS-GSE56192"
"MIR103A2",1.7700154941424,-0.22419176406365,0.413316065646986,"PBMC"
"MIR1184-1",-1.06688344016084,-1.07634778079979,0.702751740109328,"SARS-GSE56192"
"MIR1244-1",0.581608972680289,0.184734592856385,0.183539494588869,"MERS-GSE139516"
"MIR1244-3",-1.67527762462431,-1.54566797101071,1.05565852749728,"SARS-GSE56192"
"MIR1279",-0.926772844307247,-0.968265334951684,0.621478806336452,"SARS-GSE56192"
"MIR1281",-0.138314980187592,-1.3999066375923,-4.54077508386801,"MERS-GSE56192"
"MIR1282",-0.873647284563624,-0.927283848868074,0.590662649482746,"SARS-GSE56192"
"MIR1287",-0.155162088867694,1.56377466420521,-0.382645576152816,"SARS-COV2-GSE120934"
"MIR205HG",0.0754357033692464,0.69622675770211,-0.216002441882067,"SARS-COV2-GSE120934"
"MIR210HG",-1.55227567829171,-0.539934966731499,0.722578143563161,"common"
"MIR22",-2.82506602624243,-2.43262403523675,1.72260791878513,"SARS-GSE56192"
"MIR221",-0.542863458117193,3.02237280592197,-0.662820727467415,"SARS-COV2-GSE120934"
"MIR222HG",-0.28520274392471,-0.473352975112629,0.249327906817521,"SARS-GSE56192"
"MIR3074",-0.949192783625338,-0.985560257312855,0.634483777390141,"SARS-GSE56192"
"MIR3120",-1.02297616483096,-1.04247735380411,0.677282766415421,"SARS-GSE56192"
"MIR3615",-0.0370926178020879,-1.06532757771916,-3.4389690069572,"MERS-GSE56192"
"MIR3658",-0.438727771115963,-2.39288710943589,-7.81077027886276,"MERS-GSE56192"
"MIR3661",-1.88270242469984,-1.70567713794869,1.17597792187775,"SARS-GSE56192"
"MIR4253",-1.127943766798,-1.12345021018439,0.738170559454855,"SARS-GSE56192"
"MIR4273",-0.290552730706275,2.07313716394018,-0.480486586199117,"SARS-COV2-GSE120934"
"MIR4292",-1.11855730895033,-1.11620942075055,0.732725825155011,"SARS-GSE56192"
"MIR4442",-1.17145502987298,-1.15701515012653,0.76340982120178,"SARS-GSE56192"
"MIR4518",1.63502215533135,-0.207906501220858,0.36940774608931,"PBMC"
"MIR4639",1.24172110812828,-0.160459634683148,0.241481522358126,"PBMC"
"MIR4690",0.696813348739128,-1.38352830535668,-3.90813087283044,"PBMC common"
"MIR4746",-0.190905322782241,-1.57373806148964,-5.11322130713363,"MERS-GSE56192"
"MIR4767",1.0962010307223,0.85285139579519,1.64569954465431,"PBMC common"
"MIR5010",1.37913895462084,-0.177037384141988,0.28617844422009,"PBMC"
"MIR570",-1.21226662797956,-1.92759476481296,-2.20871442933047,"common"
"MIR573",1.28068086251648,-0.165159643187942,0.25415368352276,"PBMC"
"MIR6080",-1.25383794685655,-1.22056599800809,0.811197080368236,"SARS-GSE56192"
"MIR6126",-1.38759615819191,-1.32374816310643,0.888785232678978,"SARS-GSE56192"
"MIR6510",-0.662924698736856,3.47406350487164,-0.749583836720158,"SARS-COV2-GSE120934"
"MIR6720",-1.81269069086776,-1.65166952071933,1.13536672489872,"SARS-GSE56192"
"MIR6731",1.57148738485294,-0.20024182349668,0.348742244889324,"PBMC"
"MIR6752",1.57522456276014,-0.200692667405313,0.349957810066379,"PBMC"
"MIR6774",2.4877127974796,-0.310772993399487,0.646756343650049,"PBMC"
"MIR6784",-0.959136654460041,1.27612886139269,1.23275463728092,"SARS-COV2-GSE147507"
"MIR6802",1.17309612428845,-0.152180886196319,0.219160363798612,"PBMC"
"MIR6812",1.67774727489985,-0.213060754077265,0.383304640704083,"PBMC"
"MIR6819",1.44948800724325,-0.185524120026793,0.309060378323876,"PBMC"
"MIR7161",-0.0289521265726567,-1.0384201055138,-3.35035970665785,"MERS-GSE56192"
"MIR762",-0.775441900109879,-0.851527421721727,0.533697366748603,"SARS-GSE56192"
"MIS18BP1",-0.690735170687029,-0.786183966146234,0.484562150610532,"SARS-GSE56192"
"MISP",-0.0262144657860161,1.0786518910517,-0.289460659425536,"SARS-COV2-GSE120934"
"MITF",-0.73197153204464,0.818791343544912,-4.99097737247449,"common"
"MKI67",1.58342048693759,-1.47644986038685,1.64636970470306,"PBMC common"
"MKKS",0.0663253351270352,0.730501504304548,-0.222586114273357,"SARS-COV2-GSE120934"
"MKNK1",0.0910122855969605,0.637625020144096,-0.204745913974874,"SARS-COV2-GSE120934"
"MKNK2",-0.94028018900355,-0.978685009800654,0.629313913483502,"SARS-GSE56192"
"MKRN1",-0.398103416760152,-0.560445466466403,0.314817378547812,"SARS-GSE56192"
"MKRN2",0.695068763666857,-0.0945128465557442,0.0636758169880096,"PBMC"
"MKS1",-0.58517685172928,-0.704755425905855,0.423331704664859,"SARS-GSE56192"
"MLEC",0.0415637140999586,1.07832683792277,-0.234308892870175,"common"
"MLF2",-0.489989935831513,0.258075221302404,0.112548164322145,"common"
"MLKL",-0.204485425768349,1.74933740205633,-0.418289436287312,"SARS-COV2-GSE120934"
"MLLT1",-0.0664256636143495,-0.304586567465921,0.122423477850085,"SARS-GSE56192"
"MLLT10",-0.0228273896505578,1.06590913761084,-0.287012964771779,"SARS-COV2-GSE120934"
"MLLT11",0.0548667353825859,0.773610695087865,-0.230866752857299,"SARS-COV2-GSE120934"
"MLLT6",1.88603254926337,-0.479330529367027,0.80790761198157,"common"
"MLST8",2.44972065078213,-0.306189714695667,0.63439890933094,"PBMC"
"MMAB",0.380784430019404,0.0366793985341055,0.0165154343139109,"MERS-GSE139516"
"MME",-0.787498782476287,0.79241143687712,-5.36941472427141,"common"
"MME-AS1",0.0273723441209716,-0.852245943911492,-2.73726747460072,"MERS-GSE56192"
"MMGT1",-0.312322072516257,-0.494273044334201,0.265058818410309,"SARS-GSE56192"
"MMP1",-0.450635436786697,2.67539538671068,-0.59617149204754,"SARS-COV2-GSE120934"
"MMP10",-0.60160992451452,-0.390398190658804,-5.93024802121068,"common"
"MMP17",-1.4480800142631,1.80018666662788,1.75167354868725,"SARS-COV2-GSE147507"
"MMP23A",1.67477181457348,-0.212701801895475,0.382336833966416,"PBMC"
"MMP24OS",0.599611979709939,-0.082997176000755,0.0326272703645708,"PBMC"
"MMP9",-1.23251127593523,5.61694456989494,-1.16119962688937,"SARS-COV2-GSE120934"
"MN1",-0.0643691854113108,1.22219640122692,-0.317033438869355,"SARS-COV2-GSE120934"
"MNT",-0.377639477864309,-0.544659418637015,0.302947010425532,"SARS-GSE56192"
"MOAP1",1.57895560961195,-0.201142771678573,0.35117138103882,"PBMC"
"MOB1A",0.129428489433473,0.493096762128867,-0.176984171106484,"SARS-COV2-GSE120934"
"MOB2",-1.38522513781094,-1.32191913882479,0.887409892140148,"SARS-GSE56192"
"MOB3A",-0.11108902579531,-0.33904024596831,0.148331029341767,"SARS-GSE56192"
"MOB3B",0.381638091406565,0.0373087489157214,0.0172254172128848,"MERS-GSE139516"
"MOB4",-0.371008475584444,-0.53954420989448,0.299100613185867,"SARS-GSE56192"
"MOGS",-0.0309554957089281,1.09648844770037,-0.292886798411349,"SARS-COV2-GSE120934"
"MON1B",1.23938698805811,0.143679338816375,0.420098384749869,"PBMC common"
"MORC3",-0.368650922966942,-0.537725574754411,0.297733084794591,"SARS-GSE56192"
"MORC4",0.0799499651326351,0.162418157698249,0.129964944599344,"SARS-COV2-GSE147507"
"MORF4L1",-0.00744325293678849,-0.259087059243791,0.0882099800945613,"SARS-GSE56192"
"MORF4L1P1",0.698831063965995,-0.317035351331304,-0.619563717414846,"PBMC common"
"MORF4L2",-0.318466845035872,0.542183495556005,-0.0305638655506526,"common"
"MORN2",-0.13894126029668,1.5027491629113,-0.370923479044597,"SARS-COV2-GSE120934"
"MOSPD1",0.147766237296627,-0.454297559346354,-1.42677915959094,"MERS-GSE56192"
"MOSPD2",-0.787739591368014,-0.861013960133518,0.540830799028244,"SARS-GSE56192"
"MOSPD3",-0.474672006712474,-0.619511095491598,0.359231963343242,"SARS-GSE56192"
"MPC1",0.0340683436789908,0.851857763310207,-0.245896858512936,"SARS-COV2-GSE120934"
"MPC2",0.17210394507167,-0.373852021473714,-1.16186305120676,"MERS-GSE56192"
"MPDU1",-0.657331145104369,0.358825817300128,0.143572519629536,"common"
"MPDZ",0.00356237769474305,0.966626368285816,-0.267942211750093,"SARS-COV2-GSE120934"
"MPG",-0.421410843441132,0.616543922886803,-0.0150362264726781,"common"
"MPHOSPH10",-0.163807488027969,-0.385854630200565,0.432864110887317,"common"
"MPHOSPH8",0.129788950966868,0.49174064485802,-0.176723681016244,"SARS-COV2-GSE120934"
"MPND",1.25912416586062,-0.162559096567235,0.247142090701145,"PBMC"
"MPP1",2.08988865083173,-0.26278047132076,0.517358923654201,"PBMC"
"MPP5",-0.40626722357722,-0.566743093015234,0.319552898561383,"SARS-GSE56192"
"MPRIP",-0.194677823447699,-0.405134603628931,0.263468592392225,"common"
"MPST",-0.148280150196033,1.53788364664877,-0.377672294236368,"SARS-COV2-GSE120934"
"MPV17",0.476733911041161,-0.746545815962673,0.681130943049677,"PBMC common"
"MPV17L2",1.03745489341248,0.894276873962957,0.0626288392039994,"PBMC common"
"MRAP",-0.87622659223228,-0.929273547646562,0.592158809712866,"SARS-GSE56192"
"MRAS",-0.221469008869644,-0.424188256871158,0.212358342905016,"SARS-GSE56192"
"MREG",0.0239466811845555,0.889937169978402,-0.253211349886601,"SARS-COV2-GSE120934"
"MRFAP1",-0.356544351439685,2.32140880547953,-0.528175900168448,"SARS-COV2-GSE120934"
"MRGBP",-0.282907768266414,-0.471582612344565,0.247996676987609,"SARS-GSE56192"
"MRI1",-0.682325949186093,0.214078615047312,0.194123631870597,"common"
"MRM2",-0.10256395316438,-0.766984718039917,1.74683365617047,"common"
"MRM3",-0.0922406174501694,1.3270534437944,-0.337174927417507,"SARS-COV2-GSE120934"
"MROH8",0.340957889191924,0.00731781671114177,-0.0166079602053776,"MERS-GSE139516"
"MRPL1",-0.355301754333617,-0.527427918198613,0.289989729685368,"SARS-GSE56192"
"MRPL10",-0.588158870377367,-0.707055779188105,0.42506146252235,"SARS-GSE56192"
"MRPL12",-0.141170071431947,1.51113432746832,-0.372534145259895,"SARS-COV2-GSE120934"
"MRPL14",-0.858498268637151,-0.30028600200549,-0.549623940830478,"common"
"MRPL15",2.0599583456549,0.671917544076404,0.470987688003252,"common"
"MRPL16",0.538372320488677,0.234572047782972,-1.1732989308351,"cov2-common"
"MRPL18",0.703518038332646,0.546342633181134,0.261130192958413,"common"
"MRPL2",-0.935519527062043,-0.0654315876482177,0.864033178874537,"common"
"MRPL20",-0.218570165904922,-0.421952065983182,0.210676832160918,"SARS-GSE56192"
"MRPL21",0.280007833815533,-0.757281925429773,0.652125052149769,"PBMC common"
"MRPL22",-1.12109004466486,-1.11816319354728,0.734194970730596,"SARS-GSE56192"
"MRPL27",1.73818010300791,-0.220351221138389,0.402961195254949,"PBMC"
"MRPL28",0.939461556497681,0.586218050539767,0.0656632690585055,"PBMC common"
"MRPL30",1.23154534758127,-0.159232056073768,0.238171725372767,"PBMC"
"MRPL32",-0.312759491188817,0.550013717358162,0.165504062918703,"cov2-common"
"MRPL33",0.926228436955828,-0.122399378375171,0.138863473601402,"PBMC"
"MRPL36",0.381512948087978,3.06283963908194,-0.378740879997574,"PBMC common"
"MRPL37",1.25675214080585,-0.1622729413256,0.246370559046169,"PBMC"
"MRPL4",-0.0582761058859922,0.536544054655743,-1.26556010358431,"common"
"MRPL40",1.1939446381256,-0.154695999391606,0.22594161105071,"PBMC"
"MRPL41",-0.183849602893921,0.7347903621084,-1.75055013959594,"common"
"MRPL43",-0.618465004848909,-0.730434176217467,0.442640921412035,"SARS-GSE56192"
"MRPL47",1.03838829561385,-0.135930066590927,0.175344910084674,"PBMC"
"MRPL49",3.96151553365072,0.630744023378133,1.78689339101057,"PBMC common"
"MRPL51",0.731995022676765,0.0471731236302455,0.707062179556742,"common"
"MRPL52",-0.482312194990784,0.569049725334121,0.0204381905978652,"common"
"MRPL53",-1.94888032278551,1.1270367614564,4.77324863625193,"common"
"MRPL54",-0.026591725395221,1.08007120552562,-0.289733288764706,"SARS-COV2-GSE120934"
"MRPL55",1.55782673667418,-0.198593836654119,0.344298943383629,"PBMC"
"MRPL57",-0.0839421431317113,0.83783307087664,-0.0274795715115598,"cov2-common"
"MRPL9",-0.721066972020231,-0.809582162800089,0.502156497889886,"SARS-GSE56192"
"MRPS10",0.700417130404004,-0.321361253144379,0.294986144881832,"PBMC common"
"MRPS11",-0.37443213609054,-0.54218524927482,0.30108655102217,"SARS-GSE56192"
"MRPS12",0.913501586794939,-0.382891044808909,-0.672899664135017,"PBMC common"
"MRPS14",0.057809428337191,0.762539786353292,-0.22874019486906,"SARS-COV2-GSE120934"
"MRPS15",0.918266811648272,-0.530926357651592,-1.12585452320216,"PBMC common"
"MRPS16",-0.6134423216105,-0.726559637780027,0.439727450095248,"SARS-GSE56192"
"MRPS17",-0.184946569532788,1.67582891935061,-0.404169542893824,"SARS-COV2-GSE120934"
"MRPS18A",0.243768641150885,-0.71881722783855,0.605737353401167,"PBMC common"
"MRPS18B",-0.0254596658291488,0.792833359819061,-0.101272831781714,"cov2-common"
"MRPS2",0.0398222343357643,0.830210653226852,-0.241738768515653,"SARS-COV2-GSE120934"
"MRPS21",0.16814626428631,0.347433942930999,-0.149004495798767,"SARS-COV2-GSE120934"
"MRPS22",-0.181484992973389,-0.664844922255706,-1.03924847082782,"common"
"MRPS24",-0.857915017174391,-1.11634967976687,-0.328807285037652,"common"
"MRPS26",-0.079396002720893,1.27872983015471,-0.327892675249249,"SARS-COV2-GSE120934"
"MRPS28",-0.544732195138536,-1.12893411864834,-1.66050145936156,"common"
"MRPS33",0.571640763448668,0.177385664606491,0.17524901994132,"MERS-GSE139516"
"MRPS34",0.0754734762292485,0.69608464981244,-0.215975145056195,"SARS-COV2-GSE120934"
"MRPS5",-0.152453212103993,-0.370948913542822,0.172324851892828,"SARS-GSE56192"
"MRPS6",0.390528960305989,0.0438634224887663,0.0246198770895429,"MERS-GSE139516"
"MRPS7",-0.669089148721777,0.599332038476724,0.0786773068559298,"common"
"MRRF",-0.0647941074050147,-1.15689171562314,-3.74049990254868,"MERS-GSE56192"
"MRTFA",-0.150971733858482,-0.369806089252695,0.171465501587451,"SARS-GSE56192"
"MS4A2",2.29369199017803,-0.287366802607366,0.583648580831026,"PBMC"
"MSANTD2",-0.713544644264648,-0.803779378382956,0.497793075967562,"SARS-GSE56192"
"MSC",-0.886057344009324,-0.936857069007778,0.597861262359261,"SARS-GSE56192"
"MSC-AS1",-0.928432754794418,-0.969545803314903,0.622441658533824,"SARS-GSE56192"
"MSH2",-0.916142596345147,-0.960065075772741,0.615312595755806,"SARS-GSE56192"
"MSH6",0.0460789495748164,0.198721687991548,0.165912483652885,"SARS-COV2-GSE147507"
"MSMO1",0.128420130293656,-0.518243925946727,-1.63736166090878,"MERS-GSE56192"
"MSMP",0.121638917798027,-0.540658456176191,-1.71117520329631,"MERS-GSE56192"
"MSR1",2.61130585962133,-0.325682955033527,0.686956576605447,"PBMC"
"MSRA",-0.256540408506769,-0.451242617956438,0.232701954483177,"SARS-GSE56192"
"MSRB1",-0.319009078813305,-0.499431455028149,0.268937701492689,"SARS-GSE56192"
"MSRB2",1.38587329435483,-0.177849798247799,0.28836887482692,"PBMC"
"MSRB3",-0.0169332578693197,-0.998693095624561,-3.21953424217703,"MERS-GSE56192"
"MST1R",0.0675904261271068,0.725742017936524,-0.221671887266478,"SARS-COV2-GSE120934"
"MT-ATP6",-0.6736602617106,-0.810373708200954,0.669455388094528,"common"
"MT-ATP8",-0.866448612105751,1.11900729824069,0.338729260988127,"common"
"MT-CO1",0.0616889365483378,0.747944420134939,-0.225936640674272,"SARS-COV2-GSE120934"
"MT-CO3",0.286172788518218,0.495369808623035,-0.049366505612301,"common"
"MT-CYB",-0.0758353541531146,-0.311845278785415,0.127881688567992,"SARS-GSE56192"
"MT-ND1",0.158212593911511,0.503187709237376,0.269591755735994,"common"
"MT-ND2",0.330339577297473,1.03622663630562,-0.000315810024028251,"common"
"MT-ND3",0.22048318055096,-0.21393993542305,-0.635254756447032,"MERS-GSE56192"
"MT-ND4L",-0.247523288734138,1.38406027740991,-1.20743498638151,"common"
"MT-ND5",-0.340902508373798,0.400076733262329,0.0183113243077317,"common"
"MT-ND6",-0.977062268817718,1.14703140910329,-0.84826470450931,"common"
"MT-RNR1",-0.727222783486412,0.528523019147768,0.493292357142813,"cov2-common"
"MT-RNR2",-0.019932741347082,0.269474140542141,0.23597113995017,"SARS-COV2-GSE147507"
"MT-TA",0.0767641239349965,0.165832796454229,0.133346099518511,"SARS-COV2-GSE147507"
"MT-TC",1.32559133030943,0.733225584403832,0.802303279620799,"MERS-GSE139516"
"MT-TD",-0.75708258112009,3.82830138785365,-0.817627699952449,"SARS-COV2-GSE120934"
"MT-TE",-0.25901858667817,-0.695702805566799,-0.863279143624488,"common"
"MT-TF",-1.34766375816705,3.40376002316528,0.510409056457366,"cov2-common"
"MT-TG",-2.97531724300774,-2.83144953041516,0.529680060764749,"common"
"MT-TH",0.0405020601375814,0.642162091394217,1.15335727105136,"common"
"MT-TI",-1.93006799992877,1.58402393982867,0.247660708614553,"common"
"MT-TK",-0.780065740340559,3.9147679210894,-0.834236643389372,"SARS-COV2-GSE120934"
"MT-TL1",-0.213501570280075,1.78325766304409,-0.424805017229771,"SARS-COV2-GSE120934"
"MT-TL2",-3.76056897431387,-0.116722451671543,1.39241896240673,"common"
"MT-TM",-3.31165613560488,1.96424194411664,0.633565479576951,"common"
"MT-TN",-0.494121453402893,-0.634514555835807,0.370513862354229,"SARS-GSE56192"
"MT-TP",-1.44230157399551,1.88956261391155,-0.0149506950243461,"common"
"MT-TQ",-1.67938547382028,-2.04164282662045,-0.578411871710383,"common"
"MT-TR",-2.6291967866305,-2.7059582609603,-0.311352905940913,"common"
"MT-TS1",0.203554576836209,-0.269895518580411,-0.819522718653766,"MERS-GSE56192"
"MT-TS2",-4.31063231164976,1.16568896312832,1.81090380414264,"cov2-common"
"MT-TT",-1.11218620395898,-1.12514363951507,1.30118201518842,"common"
"MT-TV",-1.57986643933885,4.42977771919387,0.241529016204983,"cov2-common"
"MT-TW",-1.98291850791397,-1.78298463436686,1.23410953601027,"SARS-GSE56192"
"MT1B",0.621966682905464,0.214487772177104,0.217104658168459,"MERS-GSE139516"
"MT1E",2.21086320839211,-0.277374543032099,0.556707454318704,"PBMC"
"MT1G",-1.10472291099752,5.13618312200018,-1.06885245630296,"SARS-COV2-GSE120934"
"MT1X",-1.58838385093534,-0.664808497440272,0.771401594679105,"common"
"MT1XP1",1.32321082917061,-0.170290353278958,0.267987102142333,"PBMC"
"MT2A",0.0488225230744939,0.796350044339559,-0.235234645860296,"SARS-COV2-GSE120934"
"MTA1",-0.348019637359034,-0.52181043431904,0.285765645082801,"SARS-GSE56192"
"MTA3",0.0799759529171702,0.162390303548984,0.129937363586962,"SARS-COV2-GSE147507"
"MTAP",-1.3471655737497,-1.29255968355598,0.865332957768923,"SARS-GSE56192"
"MTATP6P1",-0.125066359770595,-0.349822474344979,0.156438759749836,"SARS-GSE56192"
"MTATP8P1",-0.404651852858411,2.50239736455484,-0.562941128146492,"SARS-COV2-GSE120934"
"MTBP",-0.946365440042897,-0.983379221626143,0.632843740772432,"SARS-GSE56192"
"MTCH1",-0.0456505042827887,-0.288560441677508,0.110372582354364,"SARS-GSE56192"
"MTCH2",1.69273007471036,-0.214868242025812,0.388177989031806,"PBMC"
"MTCO1P12",0.0350913357219845,0.848009094176564,-0.245157586038881,"SARS-COV2-GSE120934"
"MTCO1P40",-0.0732262484461425,1.25551817078549,-0.323434058451355,"SARS-COV2-GSE120934"
"MTCO2P12",-1.00778086191453,4.77147073287352,-0.998796595207732,"SARS-COV2-GSE120934"
"MTCO2P2",-0.120222780080462,1.43232707358005,-0.357396436214931,"SARS-COV2-GSE120934"
"MTCO3P12",-0.531934114517731,2.98125476629467,-0.654922559600028,"SARS-COV2-GSE120934"
"MTDH",-0.00826315291119523,-0.259719536709501,0.0886855735064256,"SARS-GSE56192"
"MTERF2",2.22099199373064,-0.278596454668398,0.560001972013369,"PBMC"
"MTERF3",-0.228870809301635,-0.429898065536914,0.216651851419803,"SARS-GSE56192"
"MTERF4",-0.115539585172872,-0.342473443436271,0.150912632933853,"SARS-GSE56192"
"MTFP1",-1.06897090815627,-1.07795807047989,0.703962602479242,"SARS-GSE56192"
"MTFR1L",-0.261494151729395,-0.455063975508612,0.235575436266675,"SARS-GSE56192"
"MTG1",0.160106848798764,-0.413507065058938,-1.29245152263987,"MERS-GSE56192"
"MTHFD1",0.114363396522713,0.549774190343684,-0.187871067621735,"SARS-COV2-GSE120934"
"MTHFD1L",-0.251506027489582,0.282295363426027,0.0201160784033326,"common"
"MTHFD2",1.10906074752173,0.790318232213704,0.0963217075888442,"PBMC common"
"MTIF2",-0.301368715977451,0.455520803340163,-0.0117893657532512,"common"
"MTLN",-0.369748804668673,2.37108619243195,-0.537718192187225,"SARS-COV2-GSE120934"
"MTMR1",-0.276233188507939,-0.466433787582889,0.244125002077032,"SARS-GSE56192"
"MTMR14",-0.140125594682572,-0.361439289846845,0.165174060561419,"SARS-GSE56192"
"MTMR3",-0.467646969461195,-0.614091924987994,0.355157001105041,"SARS-GSE56192"
"MTMR6",-0.206197570658154,-0.412407746029275,0.203499950869657,"SARS-GSE56192"
"MTND1P23",-0.485263177375031,2.80567080506106,-0.621195475011024,"SARS-COV2-GSE120934"
"MTND2P28",-0.285219069670704,0.778488814965874,-0.11038198871329,"common"
"MTPAP",0.36848584638238,0.027612433081864,0.00628680713782095,"MERS-GSE139516"
"MTPN",0.365051111820309,0.0250802212003132,0.0034301676806975,"MERS-GSE139516"
